Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
73, eco25, 20, 12, -93.3, 18502.8, 37758.8, 1081.7, 308.6, 382.4, 662.9, 9.6, 1128.1, 46.9, 116.1, 40.6, 17637.4, 4409.3, 1862.4, 701, 61.2, 8.2, 21.7, 1.7, 316, 535, 9421.8, 8230.1, 4.3, 0.7, 52.2, 49.8, 5.6, 7.9, 0.3, 0.4, 0.1, 0.1, 8, 55.9, 256.5, 676.8, 0.3, -0.9, 0.2, 0.2, 9.1, 20.2, -17.6, 0, 1.7, 2.76, 0.36, 0, 0, 14.3, 6.7, 1007.7, 0.06, 0, 
73, eco26, 21, 860, -88.1, 10113.2, 26513.3, 868.8, 248.6, 314.6, 510.5, 8.79, 438.3, 35.6, 218.9, 76.6, 12250.2, 3062.6, 1399.6, 492, 42.8, 9.9, 18.7, 1.6, 257, 253.4, 5543.4, 4059.4, 6.5, 1.3, 35.4, 35.8, 4.1, 5.8, 0.2, 0.4, 0.1, 0.1, 6.6, 26, 103, 204.1, 0.2, -1.3, 0.1, 0, 7.4, 17.5, -14.5, 0, 1.7, 6.17, 0.78, 0, 0, 12.1, 5.6, 349.4, 0.07, 0, 
73, eco27, 22, 878, -118.3, 11867.3, 27921.2, 930, 266.5, 341, 532.5, 11.31, 578.1, 38, 246.1, 86.1, 12884.1, 3221, 1487.5, 521.8, 45, 11.7, 19.5, 1.7, 270.9, 299, 6384.5, 4913, 7.2, 1.4, 38.6, 37.3, 4.6, 6.1, 0.2, 0.4, 0.1, 0.1, 7.1, 31.1, 151.8, 280.7, 0.2, -1.3, 0.1, 0.1, 7.9, 17.2, -14.4, 0, 1.7, 4.21, 0.6, 0, 0, 12.4, 5.9, 482.9, 0.1, 0, 
73, eco28, 23, 746, -128.6, 10307.7, 26304.3, 873.4, 249.9, 317.1, 495.1, 7.97, 584.9, 35.2, 189.6, 66.4, 12178.4, 3044.6, 1354.1, 483.3, 43.2, 9.5, 20.1, 1.6, 250.3, 287.5, 5952.8, 3817.1, 5.8, 1.2, 35.7, 36.1, 4.1, 5.8, 0.2, 0.4, 0.1, 0.1, 6.4, 30, 142.4, 308.7, 0.2, -1.1, 0.1, 0.2, 7.2, 15.8, -13.4, 0, 1.7, 3.37, 0.43, 0, 0, 11.6, 5.9, 496.3, 0.06, 0, 
73, eco29, 24, 2644, -68.8, 11516.8, 23622.9, 822.4, 238.4, 329.4, 460.2, 5.22, 714.8, 36.9, 479.6, 167.9, 10629.8, 2657.4, 1422.6, 504.7, 36.4, 18.3, 21.2, 2.4, 211.6, 446.5, 6077.3, 4781.4, 12.7, 2.7, 32.8, 30, 4.4, 5.6, 0.2, 0.6, 0.1, 0.1, 5.5, 47.3, 194.3, 373.2, 0.2, -1.7, 0.1, 0.1, 7.2, 14.7, -12.1, 0, 1.7, 1.36, 0.17, 0, 0, 11.4, 5.1, 626.6, 0.04, 0, 
73, eco30, 25, 39, -86.5, 8637, 34448.2, 1053.4, 301, 378.8, 625.4, 9.54, 550.1, 46, 181.6, 63.6, 16016.6, 4004.1, 1730, 613.3, 53.9, 9.8, 22, 1.6, 169.4, 244.7, 4914.7, 3308.1, 5.8, 1.1, 47.1, 46.6, 5.1, 7.2, 0.3, 0.4, 0.1, 0.1, 4.1, 26.5, 128.5, 267.5, 0.3, -1.2, 0.2, 0.2, 8.7, 20.9, -17.3, 0, 1.7, 4.06, 0.53, 0, 0, 14.7, 7.1, 437.1, 0.07, 0, 
74, eco1, 0, 32, -103.4, 8520.6, 25380.3, 877.6, 251.1, 317.9, 509.8, 7.49, 546.7, 37.1, 220.3, 77.1, 11713.9, 2928.5, 1378, 474.4, 38.7, 11.1, 18.8, 1.5, 217.8, 273.9, 5307.3, 2721.6, 6.7, 1.3, 37.2, 35.1, 4.7, 5.8, 0.2, 0.4, 0.1, 0.1, 5.7, 28.9, 139.9, 273.1, 0.2, -1.3, 0.1, 0.2, 7.6, 16.1, -13.3, 0, 1.7, 3.46, 0.41, 0, 0, 12.5, 5.8, 455.9, 0.05, 0, 
74, eco2, 1, 1239, -137.4, 10479.5, 23256.6, 762.2, 217.3, 267.7, 426.5, 8.17, 459, 29.2, 103.8, 36.3, 10832.3, 2708.1, 1139.3, 387, 39.6, 6.1, 14.1, 1, 258.5, 199.6, 5145, 4876.4, 3.7, 0.7, 31.7, 31.8, 3.4, 4.6, 0.2, 0.3, 0.1, 0.1, 6.9, 20.3, 92.4, 254.8, 0.2, -0.7, 0.1, 0.1, 6.3, 13.9, -11.7, 0, 1.7, 5.26, 0.62, 0, 0, 10.6, 5, 383.2, 0.06, 0, 
74, eco3, 2, 689, -61.6, 7990.6, 36606.2, 1048.2, 298.7, 368.1, 647.2, 10.3, 573.3, 47, 91.7, 32.1, 17118.8, 4279.7, 1730, 609.9, 52.3, 6.9, 22.4, 1.2, 170.9, 264.2, 5016.6, 2538.9, 3.9, 0.7, 49.6, 50.5, 5, 7.2, 0.3, 0.4, 0.1, 0.1, 3.9, 28.8, 137.3, 275.2, 0.3, -1, 0.1, 0.3, 8.5, 21.1, -17.4, 0, 1.7, 3.79, 0.46, 0, 0, 14.8, 7.6, 456.3, 0.07, 0, 
74, eco4, 3, 23, -173.3, 15541.7, 29747.7, 982.1, 280.5, 349.5, 548.7, 8.09, 798.8, 38.2, 165.1, 57.8, 13821.2, 3455.3, 1472.1, 509.1, 49.7, 8.2, 19.7, 1.4, 336, 371.6, 7550.4, 7283.6, 5.4, 1, 39.7, 40.4, 4.2, 6, 0.3, 0.4, 0.1, 0.1, 8.6, 38.4, 179, 467.1, 0.3, -1, 0.1, 0.2, 7.9, 16.9, -14.6, 0, 1.7, 3.98, 0.46, 0, 0, 12.3, 6.7, 702.1, 0.05, 0, 
74, eco6, 4, 3, -43.5, 13236.4, 39755.3, 1090.6, 310.8, 381.8, 690.9, 10.89, 678.1, 48.8, 81.6, 28.6, 18610.8, 4652.7, 1868.3, 587.5, 58.4, 7, 15.9, 0.6, 275.5, 376.9, 7738.8, 4845.2, 3.5, 0.6, 54.2, 54.5, 5.5, 6.9, 0.3, 0.4, 0.1, 0, 6.5, 40, 199.2, 295.6, 0.3, -0.9, 0.2, 0.3, 8.9, 22.6, -18.8, 0, 1.7, 5.57, 0.67, 0, 0, 15.4, 7.5, 552.9, 0.07, 0, 
74, eco7, 5, 44, -98.1, 9765.5, 29443.6, 925.2, 265.1, 339.8, 536.3, 8.25, 519.1, 38.1, 219.2, 76.7, 13626.4, 3406.6, 1491.5, 469.6, 44.3, 11.7, 15.8, 1, 272.6, 254.1, 5321.4, 3917.4, 6.5, 1.3, 40.9, 39.6, 4.6, 5.5, 0.2, 0.4, 0.1, 0.1, 7.2, 26.2, 106.4, 271.9, 0.2, -1.6, 0.1, 0.2, 8, 18.4, -15.3, 0, 1.7, 7.28, 0.83, 0, 0, 12.9, 6.1, 420.7, 0.06, 0, 
74, eco8, 6, 6, -86.3, 7947.7, 25310.5, 801.3, 230.2, 299.1, 459.2, 7.17, 352.8, 32.5, 241.4, 84.5, 11662.3, 2915.6, 1295.6, 408.5, 36.9, 12.2, 14.2, 1.1, 237.2, 194.2, 4378.3, 3138, 7, 1.4, 35.3, 33.6, 4, 4.7, 0.2, 0.4, 0.1, 0.1, 6.3, 19.9, 78.7, 153.9, 0.2, -1.5, 0.1, 0.1, 7, 16, -13.3, 0, 1.7, 7.2, 0.82, 0, 0, 11.3, 5.2, 266.8, 0.05, 0, 
74, eco10, 7, 1861, -90.8, 11265, 25685.7, 845.6, 242.2, 308.8, 492.5, 7.81, 592.1, 35, 219.7, 76.9, 11859.7, 2964.9, 1358.1, 480.1, 39.4, 10.4, 18.8, 1.6, 250.4, 292.4, 5691.9, 5030.3, 6.5, 1.3, 36.5, 35.1, 4.5, 5.9, 0.2, 0.4, 0.1, 0.1, 6.4, 30.3, 125.5, 331.6, 0.2, -1.3, 0.1, 0.1, 7.2, 16.5, -13.5, 0, 1.7, 4.71, 0.58, 0, 0, 12, 5.7, 502.4, 0.06, 0, 
74, eco11, 8, 554, -58.6, 11272.3, 18782.4, 662.1, 189.7, 241.7, 394.4, 7.41, 541.1, 27.3, 204.2, 71.5, 8630.1, 2157.5, 1076.3, 378.1, 28.2, 9.1, 15.2, 1.5, 248.4, 206.3, 5126.8, 5690.8, 5.9, 1.2, 28.9, 26.6, 3.7, 4.9, 0.2, 0.3, 0.1, 0.1, 6.2, 21.3, 104.1, 330.3, 0.2, -1.2, 0.1, -0.1, 5.6, 13.2, -10.7, 0, 1.7, 4.58, 0.6, 0, 0, 9.8, 4.5, 469.9, 0.06, 0, 
74, eco12, 9, 71, -99.5, 13250.5, 32662.3, 1013.1, 290.2, 372, 595.1, 7.99, 796.8, 43.2, 271.9, 95.1, 15087.7, 3771.9, 1673.6, 580.3, 49.3, 10.1, 23.1, 2.1, 299.5, 374.7, 7880.6, 4695.7, 7.7, 1.6, 45.7, 44.4, 5.3, 6.9, 0.3, 0.4, 0.1, 0.1, 7.2, 39.7, 214.9, 414.4, 0.3, -1.3, 0.1, 0.1, 8.1, 19.1, -15.9, 0, 1.7, 3.2, 0.4, 0, 0, 13.5, 7.1, 685.2, 0.06, 0, 
74, eco14, 10, 1, -109.5, 11240.2, 29036, 910.4, 261, 335.2, 522.3, 7.81, 511.9, 36.3, 217, 76, 13438.6, 3359.6, 1458, 553.8, 43.8, 11.9, 23, 2, 266.4, 241.5, 5702.2, 5030, 6.5, 1.3, 40.4, 38.9, 4.5, 6.4, 0.2, 0.4, 0.1, 0.1, 7.1, 24.5, 87.1, 286.5, 0.2, -1.5, 0.1, 0.2, 7.9, 18.3, -15.3, 0, 1.7, 8.34, 0.96, 0, 0, 12.5, 6, 414, 0.05, 0, 
74, eco16, 11, 3333, -90.3, 11445.2, 36397.2, 1061.8, 302.6, 372.9, 646.5, 11.04, 617.7, 45.3, 98, 34.3, 17015.4, 4253.9, 1745.8, 696.4, 56.3, 7.4, 27.7, 2.2, 261.3, 336.1, 7469.4, 3378.4, 3.9, 0.7, 49.6, 49.8, 5.2, 8.3, 0.3, 0.4, 0.1, 0.1, 6.4, 35.5, 172.2, 274.1, 0.3, -0.9, 0.1, 0.2, 8.7, 21.4, -18, 0, 1.7, 3.9, 0.5, 0, 0, 14.8, 7.2, 500.2, 0.08, 0, 
74, eco17, 12, 7434, -45.5, 11230.5, 39836.6, 1115.4, 318.3, 394.7, 702, 11.13, 927, 54.1, 152.1, 53.2, 18578, 4644.5, 1901.5, 763.1, 56.2, 8.2, 29.4, 2.3, 184.2, 76.9, 5981.9, 4987.4, 5.5, 1, 54.8, 54.7, 5.7, 9.1, 0.3, 0.4, 0.2, 0.1, 4.2, 9.9, 215.4, 554.6, 0.3, -1.1, 0.2, 0.3, 9.1, 19.8, -16.7, 0, 1.7, 0, 0, 0, 0, 15, 7.7, 796.3, 0.09, 0, 
74, eco18, 13, 2972, -74.5, 6886.4, 35079.5, 1057.9, 302.1, 377.8, 638.6, 9.67, 486.8, 47.1, 162.9, 57, 16331.3, 4082.8, 1744.1, 696.5, 54, 9, 29.1, 2.5, 122.3, 233.5, 4429.3, 2101.3, 5.4, 1, 48, 48.1, 5.2, 8.3, 0.3, 0.4, 0.2, 0.2, 2.8, 25.7, 121.1, 210.6, 0.3, -1.1, 0.1, 0.2, 8.6, 21.2, -17.4, 0, 1.7, 2.91, 0.39, 0, 0, 14.7, 7.3, 370.9, 0.07, 0, 
74, eco19, 14, 2108, -70.1, 10241.4, 32909.4, 1018.1, 292.2, 378.1, 602.9, 8.33, 746.9, 45.5, 291.6, 102, 15183.3, 3795.8, 1718.3, 685, 50.3, 12.9, 28.8, 2.8, 167.5, 328.8, 5689.6, 4055.4, 8.5, 1.7, 44.5, 43.8, 5.1, 7.8, 0.3, 0.5, 0.2, 0.2, 4.1, 35.5, 164.6, 421.9, 0.3, -1.4, 0.2, 0.2, 8.5, 19.6, -16.2, 0, 1.7, 2.19, 0.28, 0, 0, 14, 6.8, 635.4, 0.06, 0, 
74, eco20, 15, 39, -111.5, 10083.9, 31502.8, 1040, 297.1, 373.2, 609.3, 8.44, 496.1, 42.5, 210.6, 73.7, 14604.4, 3651.1, 1646.5, 650.3, 51.1, 10.1, 28.1, 2.8, 256.9, 322.3, 6661.2, 2843.6, 6.4, 1.2, 41.5, 43.1, 4.7, 7.9, 0.3, 0.4, 0.1, 0.2, 6.3, 33.5, 136.1, 206, 0.3, -1.3, 0.1, 0.1, 8.5, 20.7, -17.3, 0, 1.7, 5.42, 0.66, 0, 0, 14, 6.9, 391.3, 0.06, 0, 
74, eco21, 16, 98, -40.6, 6881.5, 40263.7, 1100.7, 313.7, 385.4, 696.4, 11.03, 489.9, 49.2, 80.9, 28.3, 18850.6, 4712.6, 1915.8, 731.2, 61.2, 7.1, 23.8, 1.7, 127.8, 247.6, 4309.1, 2197, 3.4, 0.5, 54.6, 53.9, 5.6, 8.4, 0.3, 0.4, 0.1, 0.1, 2.9, 26.8, 102, 219.7, 0.3, -0.9, 0.2, 0.2, 9.1, 23.6, -19.8, 0, 1.7, 4.91, 0.59, 0, 0, 15.7, 7.2, 363.4, 0.07, 0, 
74, eco22, 17, 695, -19.6, 15662.6, 42084.2, 1133.3, 323, 397.2, 734.9, 10.82, 1060.1, 52.2, 89.3, 31.3, 19696.2, 4924.1, 2010.7, 773.1, 61.5, 7.3, 25.4, 1.8, 289.9, 480.5, 9057.7, 5834.6, 3.7, 0.6, 57.2, 56.9, 5.9, 9, 0.3, 0.4, 0.1, 0.1, 6.8, 51.1, 245.9, 611.3, 0.3, -0.9, 0.2, 0.3, 9.3, 23.5, -19.9, 0.1, 1.7, 2.97, 0.38, 0, 0, 15.9, 7.5, 926.9, 0.07, 0, 
74, eco23, 18, 688, -76, 8185.3, 35228.4, 1050, 300, 376.3, 633, 9.65, 550.7, 46.1, 158.5, 55.5, 16405.6, 4101.4, 1771.4, 675.4, 55.3, 9.3, 24.9, 2, 169.1, 254.5, 5302, 2459.7, 5.3, 1, 47.7, 47.2, 5.2, 7.8, 0.3, 0.4, 0.1, 0.1, 4.1, 27.5, 133.6, 260.8, 0.3, -1.1, 0.2, 0.2, 8.7, 21.3, -17.8, 0, 1.7, 3.51, 0.46, 0, 0, 14.6, 6.9, 436.6, 0.07, 0, 
74, eco24, 19, 567, -46.6, 9701.4, 37383.2, 1068.3, 305.5, 385.2, 662.6, 9.61, 655.1, 48.8, 188.5, 66, 17389.3, 4347.3, 1865.6, 711.9, 56.6, 10.3, 24.6, 2.1, 176, 262, 5980.6, 3282.8, 6, 1.1, 50.8, 49.6, 5.5, 8.1, 0.3, 0.4, 0.1, 0.1, 4.2, 28.7, 171.9, 318.5, 0.3, -1.1, 0.2, 0.2, 8.9, 21.2, -17.8, 0, 1.7, 2.62, 0.33, 0, 0, 14.9, 6.9, 533.9, 0.07, 0, 
74, eco25, 20, 12, -89.7, 18541.1, 37832.1, 1081, 308.4, 382.1, 664.5, 9.62, 1130.4, 47, 115.3, 40.4, 17672.5, 4418.1, 1866.6, 702.6, 61.2, 8.1, 21.7, 1.7, 316.5, 536.6, 9454.4, 8233.6, 4.3, 0.7, 52.3, 49.9, 5.6, 8, 0.3, 0.4, 0.1, 0.1, 8, 56.1, 257.6, 677.6, 0.3, -0.9, 0.2, 0.2, 9.1, 20.2, -17.7, 0, 1.7, 2.77, 0.36, 0, 0, 14.3, 6.7, 1009.8, 0.06, 0, 
74, eco26, 21, 860, -87.7, 10135.1, 26605.9, 870.7, 249.1, 315.2, 512.3, 8.82, 439.3, 35.7, 218.2, 76.4, 12294.3, 3073.6, 1403.7, 493.5, 42.9, 9.9, 18.8, 1.6, 257.6, 254.2, 5563.3, 4060, 6.5, 1.3, 35.5, 35.9, 4.1, 5.8, 0.2, 0.4, 0.1, 0.1, 6.6, 26.1, 103.5, 204.3, 0.2, -1.3, 0.1, 0, 7.4, 17.6, -14.6, 0, 1.7, 6.19, 0.78, 0, 0, 12.2, 5.7, 350.2, 0.07, 0, 
74, eco27, 22, 878, -116.6, 11902.5, 28039.9, 931.8, 267, 341.6, 535, 11.34, 579.9, 38.2, 245, 85.8, 12941, 3235.2, 1493.6, 523.9, 45.2, 11.6, 19.5, 1.7, 271.6, 300.3, 6416.2, 4914.3, 7.2, 1.4, 38.8, 37.4, 4.6, 6.1, 0.2, 0.4, 0.1, 0.1, 7.1, 31.2, 152.7, 281, 0.2, -1.3, 0.1, 0.1, 7.9, 17.2, -14.5, 0, 1.7, 4.23, 0.61, 0, 0, 12.5, 6, 484.3, 0.1, 0, 
74, eco28, 23, 746, -126.7, 10346.9, 26432.3, 875.3, 250.5, 317.7, 497.6, 8, 586.7, 35.3, 188.6, 66, 12239.7, 3059.9, 1360.6, 485.8, 43.4, 9.4, 20.1, 1.6, 251.3, 289, 5987.5, 3819, 5.8, 1.2, 35.9, 36.3, 4.1, 5.8, 0.2, 0.4, 0.1, 0.1, 6.4, 30.2, 143.3, 309.1, 0.2, -1.1, 0.1, 0.2, 7.2, 15.9, -13.5, 0, 1.7, 3.38, 0.44, 0, 0, 11.6, 5.9, 497.8, 0.06, 0, 
74, eco29, 24, 2644, -69.4, 11538.9, 23695, 825, 239.1, 330, 461.8, 5.23, 716.3, 37, 478.2, 167.4, 10665, 2666.2, 1426, 505.9, 36.6, 18.3, 21.3, 2.4, 212.1, 447.7, 6093.7, 4785.2, 12.7, 2.7, 32.9, 30.1, 4.5, 5.6, 0.2, 0.6, 0.1, 0.1, 5.6, 47.4, 194.7, 373.9, 0.2, -1.7, 0.1, 0.1, 7.2, 14.8, -12.1, 0, 1.7, 1.36, 0.17, 0, 0, 11.4, 5.2, 627.9, 0.04, 0, 
74, eco30, 25, 39, -84.7, 8653.3, 34551.4, 1053.6, 301.1, 378.8, 626.7, 9.57, 551.4, 46.1, 179.6, 62.9, 16067.3, 4016.8, 1733.1, 614.6, 54, 9.8, 22, 1.6, 169.6, 245.3, 4927, 3311.4, 5.8, 1.1, 47.3, 46.8, 5.1, 7.2, 0.3, 0.4, 0.1, 0.1, 4.1, 26.5, 128.9, 268.1, 0.3, -1.2, 0.2, 0.2, 8.7, 21, -17.3, 0, 1.7, 4.07, 0.53, 0, 0, 14.7, 7.1, 438.1, 0.07, 0, 
75, eco1, 0, 32, -102.1, 8549.1, 25486.5, 879.8, 251.8, 318.7, 511.9, 7.53, 548.3, 37.3, 220.1, 77, 11764.1, 2941, 1384.2, 476.6, 38.9, 11.1, 18.8, 1.5, 218.7, 275.1, 5331.4, 2724, 6.7, 1.3, 37.3, 35.2, 4.7, 5.9, 0.2, 0.4, 0.1, 0.1, 5.7, 29, 140.6, 273.6, 0.2, -1.3, 0.1, 0.2, 7.6, 16.1, -13.3, 0, 1.7, 3.47, 0.41, 0, 0, 12.6, 5.8, 457.2, 0.05, 0, 
75, eco2, 1, 1239, -136.7, 10516.7, 23400.8, 765.4, 218.3, 268.9, 429.3, 8.21, 460.4, 29.3, 104.2, 36.5, 10899.5, 2724.9, 1146.7, 389.5, 39.8, 6.2, 14.1, 1, 260, 200.9, 5179.4, 4876.5, 3.7, 0.7, 31.9, 32, 3.4, 4.6, 0.2, 0.3, 0.1, 0.1, 6.9, 20.4, 93, 254.9, 0.2, -0.7, 0.1, 0.1, 6.3, 14, -11.8, 0, 1.7, 5.3, 0.63, 0, 0, 10.7, 5, 384.2, 0.06, 0, 
75, eco3, 2, 689, -59.9, 8003.6, 36674.7, 1048, 298.6, 367.8, 648.4, 10.31, 574.5, 47, 90.6, 31.7, 17152, 4288, 1732.5, 611, 52.3, 6.8, 22.4, 1.2, 171.1, 264.6, 5024.8, 2543.1, 3.9, 0.7, 49.7, 50.6, 5.1, 7.3, 0.3, 0.4, 0.1, 0.1, 3.9, 28.8, 137.6, 275.9, 0.3, -1, 0.1, 0.3, 8.5, 21.2, -17.5, 0, 1.7, 3.8, 0.46, 0, 0, 14.8, 7.6, 457.4, 0.07, 0, 
75, eco4, 3, 23, -171.5, 15594.9, 29925, 984.9, 281.2, 350.4, 551.7, 8.12, 801.3, 38.4, 165.2, 57.8, 13904.7, 3476.2, 1480.1, 511.8, 49.9, 8.3, 19.8, 1.4, 337.4, 373.8, 7598.9, 7284.8, 5.4, 1, 40, 40.6, 4.3, 6, 0.3, 0.4, 0.1, 0.1, 8.7, 38.6, 180.3, 467.5, 0.3, -1, 0.1, 0.2, 7.9, 17.1, -14.7, 0, 1.7, 4, 0.46, 0, 0, 12.3, 6.7, 704, 0.05, 0, 
75, eco6, 4, 3, -42, 13249.3, 39790.3, 1090.3, 310.7, 381.7, 691.6, 10.9, 679, 48.9, 81.5, 28.5, 18628, 4657, 1870, 588, 58.3, 7, 15.9, 0.6, 275.7, 377.3, 7748.9, 4847.3, 3.5, 0.6, 54.2, 54.5, 5.5, 6.9, 0.3, 0.4, 0.1, 0, 6.5, 40.1, 199.5, 296.1, 0.3, -0.9, 0.2, 0.3, 8.9, 22.7, -18.8, 0, 1.7, 5.57, 0.67, 0, 0, 15.4, 7.5, 553.8, 0.07, 0, 
75, eco7, 5, 44, -96.9, 9788, 29543.4, 926.9, 265.6, 340.2, 538.3, 8.29, 520.1, 38.2, 217.8, 76.2, 13676.5, 3419.1, 1496.5, 471.2, 44.4, 11.7, 15.8, 1, 273.3, 255, 5342, 3917.7, 6.5, 1.3, 41, 39.8, 4.6, 5.5, 0.2, 0.4, 0.1, 0.1, 7.2, 26.3, 106.9, 272, 0.2, -1.6, 0.1, 0.2, 8, 18.4, -15.4, 0, 1.7, 7.3, 0.84, 0, 0, 12.9, 6.2, 421.5, 0.06, 0, 
75, eco8, 6, 6, -85.2, 7966.4, 25400, 802.9, 230.6, 299.6, 461.1, 7.19, 353.6, 32.7, 240.6, 84.2, 11705.2, 2926.3, 1300.5, 410.1, 37, 12.1, 14.2, 1.1, 238, 194.9, 4395.5, 3138, 7, 1.4, 35.5, 33.7, 4, 4.7, 0.2, 0.4, 0.1, 0.1, 6.3, 20, 79, 154, 0.2, -1.5, 0.1, 0.1, 7, 16.1, -13.3, 0, 1.7, 7.22, 0.82, 0, 0, 11.3, 5.2, 267.3, 0.05, 0, 
75, eco10, 7, 1861, -89.5, 11289.4, 25780.1, 846.8, 242.5, 309.2, 494.1, 7.84, 593.2, 35.1, 218.9, 76.6, 11904.8, 2976.2, 1362.5, 481.7, 39.5, 10.4, 18.8, 1.6, 251, 293.4, 5713.9, 5031.1, 6.5, 1.3, 36.6, 35.2, 4.5, 5.9, 0.2, 0.4, 0.1, 0.1, 6.4, 30.4, 126, 331.8, 0.2, -1.3, 0.1, 0.1, 7.2, 16.5, -13.6, 0, 1.7, 4.73, 0.58, 0, 0, 12, 5.7, 503.3, 0.06, 0, 
75, eco11, 8, 554, -60.1, 11291.4, 18843.7, 664.9, 190.5, 242.7, 395.2, 7.41, 541.9, 27.4, 204.7, 71.6, 8658.6, 2164.6, 1078.3, 378.8, 28.3, 9.1, 15.3, 1.5, 248.8, 206.9, 5145, 5690.6, 5.9, 1.2, 29, 26.7, 3.7, 4.9, 0.2, 0.3, 0.1, 0.1, 6.2, 21.4, 104.5, 330.4, 0.2, -1.2, 0.1, -0.1, 5.6, 13.3, -10.7, 0, 1.7, 4.6, 0.6, 0, 0, 9.8, 4.6, 470.6, 0.06, 0, 
75, eco12, 9, 71, -98.7, 13283.2, 32761, 1015.2, 290.8, 372.5, 597.2, 8.04, 798.7, 43.3, 269.5, 94.3, 15136.5, 3784.1, 1678.1, 582, 49.5, 10.1, 23.1, 2.1, 300.3, 375.9, 7908.3, 4698.7, 7.7, 1.6, 45.8, 44.6, 5.3, 6.9, 0.3, 0.4, 0.1, 0.1, 7.2, 39.9, 215.7, 415, 0.3, -1.3, 0.1, 0.1, 8.1, 19.1, -16, 0, 1.7, 3.21, 0.4, 0, 0, 13.6, 7.1, 686.8, 0.06, 0, 
75, eco14, 10, 1, -107.9, 11267.3, 29152, 911.9, 261.4, 335.6, 524.5, 7.84, 512.9, 36.4, 215.5, 75.4, 13491.9, 3373, 1463.5, 555.9, 43.9, 11.9, 23.1, 2, 267.2, 242.5, 5727.4, 5030.2, 6.4, 1.2, 40.6, 39, 4.5, 6.4, 0.2, 0.4, 0.1, 0.1, 7.1, 24.6, 87.5, 286.7, 0.2, -1.5, 0.1, 0.2, 7.9, 18.4, -15.4, 0, 1.7, 8.37, 0.97, 0, 0, 12.6, 6, 414.7, 0.05, 0, 
75, eco16, 11, 3333, -87.5, 11472.4, 36483.8, 1061.5, 302.5, 372.7, 648.1, 11.04, 619.3, 45.4, 97, 33.9, 17057.1, 4264.3, 1749.7, 698.2, 56.3, 7.4, 27.7, 2.2, 261.7, 336.9, 7492.2, 3381.6, 3.9, 0.7, 49.7, 50, 5.2, 8.3, 0.3, 0.4, 0.1, 0.1, 6.4, 35.6, 172.8, 274.7, 0.3, -0.9, 0.1, 0.2, 8.7, 21.5, -18, 0, 1.7, 3.91, 0.5, 0, 0, 14.8, 7.2, 501.6, 0.08, 0, 
75, eco17, 12, 7434, -44.9, 11249.4, 39876.4, 1116.1, 318.5, 395, 702.9, 11.16, 929.5, 54.2, 151.7, 53.1, 18597.1, 4649.3, 1903.8, 764.1, 56.2, 8.2, 29.4, 2.3, 184.4, 77, 5988.9, 4999.1, 5.5, 1, 54.8, 54.8, 5.7, 9.1, 0.3, 0.4, 0.2, 0.1, 4.2, 9.9, 215.7, 556.6, 0.3, -1.1, 0.2, 0.3, 9.1, 19.8, -16.7, 0, 1.7, 0, 0, 0, 0, 15, 7.7, 798.6, 0.09, 0, 
75, eco18, 13, 2972, -73, 6901.2, 35166.8, 1058.4, 302.2, 377.8, 639.9, 9.69, 488.2, 47.2, 161.4, 56.5, 16373.7, 4093.4, 1747.2, 698, 54, 8.9, 29.1, 2.5, 122.4, 234, 4438.8, 2106, 5.4, 1, 48.1, 48.2, 5.2, 8.3, 0.3, 0.4, 0.2, 0.2, 2.8, 25.8, 121.4, 211.4, 0.3, -1.1, 0.1, 0.2, 8.6, 21.2, -17.5, 0, 1.7, 2.92, 0.39, 0, 0, 14.8, 7.3, 372, 0.07, 0, 
75, eco19, 14, 2108, -69, 10259, 32988, 1018.6, 292.3, 378.1, 603.9, 8.33, 748.5, 45.6, 290.4, 101.6, 15221.2, 3805.3, 1720.6, 686.2, 50.3, 12.9, 28.8, 2.8, 167.7, 329.4, 5700.7, 4061.2, 8.4, 1.7, 44.6, 43.9, 5.1, 7.9, 0.3, 0.5, 0.2, 0.2, 4.1, 35.6, 164.9, 422.9, 0.3, -1.4, 0.2, 0.2, 8.5, 19.7, -16.3, 0, 1.7, 2.2, 0.28, 0, 0, 14, 6.8, 636.8, 0.06, 0, 
