Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
79, eco21, 16, 98, -20.6, 6479, 36917.9, 992.3, 282.8, 347.4, 638.5, 10.1, 465.6, 44.9, 72.1, 25.2, 17287, 4321.8, 1756.7, 671, 55.2, 6.5, 21.4, 1.5, 116.7, 226.5, 3944.8, 2190.9, 3.1, 0.5, 50.1, 49.5, 5.1, 7.7, 0.3, 0.3, 0.1, 0.1, 2.6, 24.5, 92.7, 218.9, 0.2, -0.8, 0.1, 0.2, 8.2, 21.7, -18.2, 0, 1.7, 4.48, 0.54, 0, 0, 14.4, 6.4, 349.7, 0.07, 0, 
79, eco22, 17, 695, -10.8, 14806.5, 38302.6, 1029, 293.3, 360.7, 670.4, 9.97, 1016, 47.8, 80.7, 28.2, 17926.7, 4481.7, 1834.3, 705.7, 55.9, 6.7, 23, 1.6, 264.1, 439.8, 8297.6, 5805, 3.4, 0.5, 52, 51.7, 5.4, 8.2, 0.3, 0.4, 0.1, 0.1, 6.2, 46.8, 224.2, 606.7, 0.3, -0.9, 0.2, 0.2, 8.5, 21.7, -18.3, 0.1, 1.7, 2.72, 0.35, 0, 0, 14.6, 6.8, 894.8, 0.07, 0, 
79, eco23, 18, 688, -56.2, 7790.8, 33185.4, 962.1, 274.7, 343.3, 590.3, 9.11, 531, 42.7, 129.4, 45.3, 15474.4, 3868.6, 1637.4, 628.5, 51.2, 8.1, 22.7, 1.8, 156.3, 236.6, 4938.2, 2459.7, 4.5, 0.8, 45.1, 44.6, 4.8, 7.2, 0.3, 0.4, 0.1, 0.1, 3.7, 25.6, 123.8, 260.9, 0.2, -0.9, 0.1, 0.2, 7.9, 19.9, -16.6, 0, 1.7, 3.26, 0.43, 0, 0, 13.6, 6.4, 424, 0.06, 0, 
79, eco24, 19, 567, -27.8, 9239, 34557, 978.6, 280, 354.6, 614.3, 8.88, 628.7, 45.3, 186.2, 65.2, 16063.4, 4015.8, 1737.4, 664.5, 51.7, 10, 22.6, 1.9, 163.3, 243.5, 5560.5, 3271.6, 5.8, 1.1, 46.9, 45.7, 5.1, 7.5, 0.3, 0.4, 0.1, 0.1, 3.9, 26.6, 159.3, 316.9, 0.3, -1.1, 0.2, 0.2, 8.2, 19.8, -16.6, 0, 1.7, 2.43, 0.3, 0, 0, 13.9, 6.2, 516.5, 0.06, 0, 
79, eco25, 20, 12, -52.2, 17925.1, 35168.1, 979.1, 279.3, 345.8, 617.3, 9.03, 1102, 43.9, 100.7, 35.2, 16435, 4108.7, 1732.8, 652.3, 55.9, 7.2, 19.6, 1.5, 291.8, 503.1, 8897.8, 8232.4, 3.7, 0.6, 48, 46.1, 5.1, 7.4, 0.3, 0.4, 0.1, 0.1, 7.2, 52.7, 243.1, 678.1, 0.2, -0.8, 0.2, 0.2, 8.3, 19.2, -16.6, 0, 1.7, 2.59, 0.34, 0, 0, 13.4, 6, 991, 0.06, 0, 
79, eco26, 21, 860, -65.8, 9877.3, 25472.9, 812.1, 232.2, 292.4, 488, 8.71, 430.4, 33.9, 178, 62.3, 11802.1, 2950.5, 1332.2, 470.4, 40.4, 8.6, 17.5, 1.4, 243, 242.6, 5332.9, 4058.8, 5.5, 1.1, 34.1, 34.6, 3.9, 5.6, 0.2, 0.4, 0.1, 0.1, 6.2, 25, 100.4, 204.7, 0.2, -1.2, 0.1, 0, 6.9, 16.9, -13.9, 0, 1.7, 5.91, 0.76, 0, 0, 11.6, 5.4, 345.7, 0.07, 0, 
79, eco27, 22, 878, -83.3, 11662.4, 26902.7, 865, 247.6, 314.7, 512.2, 11.11, 569.9, 36.5, 198.7, 69.5, 12452.9, 3113.2, 1426.2, 501, 42.7, 9.9, 17.9, 1.5, 256.3, 288.7, 6202.4, 4915, 6, 1.2, 37.3, 36.1, 4.4, 5.9, 0.2, 0.4, 0.1, 0.1, 6.6, 30.1, 148.6, 281.8, 0.2, -1.2, 0.1, 0.1, 7.4, 16.7, -13.9, 0, 1.7, 4.07, 0.59, 0, 0, 12, 5.6, 479.1, 0.1, 0, 
79, eco28, 23, 746, -95.2, 10178.4, 25553.3, 819.4, 234.2, 295.4, 479.7, 7.94, 579.3, 34, 154.6, 54.1, 11860.4, 2965.1, 1308.5, 468.4, 41.2, 8, 18.8, 1.4, 239.2, 280.3, 5836.4, 3822.5, 4.9, 1, 34.7, 35.2, 3.9, 5.6, 0.2, 0.3, 0.1, 0.1, 6, 29.4, 140, 310, 0.2, -1, 0.1, 0.2, 6.7, 15.6, -13.1, 0, 1.7, 3.28, 0.43, 0, 0, 11.2, 5.6, 494.1, 0.06, 0, 
79, eco29, 24, 2644, -42.2, 11505, 23133.9, 796, 231.3, 324, 456, 4.97, 715.8, 36.5, 506.5, 177.3, 10373.1, 2593.3, 1427.2, 508, 34.8, 19.6, 21.1, 2.5, 210.9, 444.6, 6054.8, 4794.7, 13.3, 2.9, 32, 29, 4.5, 5.5, 0.2, 0.6, 0.1, 0.1, 5.6, 47.1, 194, 376, 0.2, -1.9, 0.1, 0.1, 7.2, 14.5, -12, 0, 1.7, 1.35, 0.17, 0, 0, 11, 4.8, 628.6, 0.04, 0, 
79, eco30, 25, 39, -63.9, 8238.1, 32260.3, 954.2, 272.4, 339.9, 577.4, 9.08, 529.8, 42.3, 133.1, 46.6, 15037, 3759.3, 1586.6, 564.9, 49.6, 8, 19.9, 1.3, 154.4, 225.7, 4547.6, 3310.5, 4.6, 0.8, 44.2, 43.9, 4.7, 6.6, 0.3, 0.4, 0.1, 0.1, 3.7, 24.5, 118.5, 268.3, 0.2, -1, 0.1, 0.2, 7.8, 19.5, -16.1, 0, 1.7, 3.75, 0.49, 0, 0, 13.6, 6.5, 424.9, 0.06, 0, 
80, eco1, 0, 32, -76.4, 8409.1, 24736.9, 832.5, 238.2, 301.5, 492.9, 7.59, 542.7, 36.1, 196.4, 68.7, 11435.6, 2858.9, 1340.3, 462.5, 37.3, 10.1, 17.9, 1.4, 210.1, 267.6, 5201.7, 2729.7, 6.1, 1.2, 36, 34.2, 4.4, 5.7, 0.2, 0.4, 0.1, 0.1, 5.4, 28.3, 138.3, 274.8, 0.2, -1.2, 0.1, 0.1, 7.3, 15.7, -12.9, 0, 1.7, 3.38, 0.4, 0, 0, 12.1, 5.6, 455.1, 0.05, 0, 
80, eco2, 1, 1239, -106.5, 10512.1, 23149.3, 734.1, 209.4, 258.8, 422.6, 8.33, 460.3, 29, 97.9, 34.3, 10787.6, 2696.9, 1139.7, 387.7, 38.4, 5.9, 13.6, 1, 256, 200, 5180.7, 4875.5, 3.5, 0.6, 31.6, 31.6, 3.4, 4.6, 0.2, 0.3, 0.1, 0.1, 6.7, 20.4, 93.6, 255.4, 0.2, -0.8, 0.1, 0.1, 6.2, 14, -11.8, 0, 1.7, 5.27, 0.63, 0, 0, 10.5, 4.8, 385.1, 0.06, 0, 
80, eco3, 2, 689, -44.7, 7585, 34205.4, 958.3, 273.1, 335.7, 601.3, 9.59, 551.9, 43.4, 77.4, 27.1, 16004.6, 4001.2, 1597.4, 565.1, 47.9, 6.2, 20.5, 1, 157.8, 244.2, 4641.5, 2541.4, 3.4, 0.6, 46.4, 47.3, 4.7, 6.7, 0.3, 0.3, 0.1, 0.1, 3.6, 26.6, 126.5, 275.8, 0.2, -0.9, 0.1, 0.2, 7.7, 19.6, -16.2, 0, 1.7, 3.5, 0.42, 0, 0, 13.6, 6.9, 442.8, 0.06, 0, 
80, eco4, 3, 23, -117.6, 15373.6, 28867.3, 904.5, 258, 320.6, 526, 8.05, 792.7, 36.9, 115.6, 40.5, 13456.9, 3364.2, 1417.4, 493, 46.2, 6.9, 18.3, 1.1, 319.3, 361.7, 7408, 7284.6, 4.1, 0.8, 38.8, 39.5, 4.1, 5.8, 0.2, 0.3, 0.1, 0.1, 8, 37.6, 176.8, 468.3, 0.2, -0.9, 0.1, 0.2, 7.4, 16.7, -14.3, 0, 1.7, 3.88, 0.45, 0, 0, 12, 6.3, 699.5, 0.05, 0, 
80, eco6, 4, 3, -25.1, 12545.6, 36443.3, 986.7, 281.2, 345.4, 633.6, 10.02, 645, 44.7, 73, 25.6, 17063.4, 4265.9, 1711.9, 538.4, 52.8, 6.4, 14.4, 0.5, 251.8, 346, 7112.4, 4835.4, 3.2, 0.5, 49.6, 49.9, 5, 6.3, 0.3, 0.3, 0.1, 0, 5.9, 36.8, 182.4, 294.7, 0.3, -0.8, 0.1, 0.2, 8, 20.9, -17.3, 0, 1.7, 5.11, 0.62, 0, 0, 14.3, 6.8, 530.5, 0.07, 0, 
80, eco7, 5, 44, -65.7, 9489.7, 27976.5, 849.3, 243, 308.4, 508.9, 8.17, 507.8, 35.9, 168.3, 58.9, 12988.4, 3247.1, 1408.3, 443.4, 41.8, 9.4, 14.1, 0.9, 254.1, 241.3, 5079, 3915.3, 5.2, 1, 38.7, 37.9, 4.3, 5.2, 0.2, 0.4, 0.1, 0.1, 6.5, 25, 102.9, 272.1, 0.2, -1.3, 0.1, 0.2, 7.3, 17.5, -14.5, 0, 1.7, 6.91, 0.8, 0, 0, 12.2, 5.7, 415.5, 0.06, 0, 
80, eco8, 6, 6, -61.7, 7822.5, 24554, 756.2, 217, 280.7, 446.4, 7.1, 347.1, 31.4, 211.2, 73.9, 11338.3, 2834.6, 1255.8, 396.2, 35.4, 10.8, 13.2, 0.9, 227.7, 188.6, 4269.8, 3136.3, 6.2, 1.2, 34.3, 32.8, 3.9, 4.6, 0.2, 0.4, 0.1, 0.1, 6, 19.4, 76.8, 154.2, 0.2, -1.3, 0.1, 0, 6.6, 15.7, -12.9, 0, 1.7, 6.99, 0.8, 0, 0, 10.9, 4.9, 264.2, 0.05, 0, 
80, eco10, 7, 1861, -61.2, 11045.7, 24651.7, 786, 225, 286.3, 468.4, 7.75, 583.9, 33.4, 184.3, 64.5, 11409, 2852.2, 1297, 460.3, 37.2, 9.2, 17.5, 1.4, 237, 281, 5497.4, 5030.3, 5.5, 1.1, 34.9, 33.8, 4.2, 5.6, 0.2, 0.4, 0.1, 0.1, 6, 29.2, 122.8, 332.2, 0.2, -1.2, 0.1, 0.1, 6.7, 15.8, -13, 0, 1.7, 4.52, 0.56, 0, 0, 11.5, 5.3, 498.7, 0.06, 0, 
80, eco11, 8, 554, -37.5, 11219.2, 18500.1, 634.6, 181.8, 233.3, 377.1, 7.72, 540.5, 26.9, 189, 66.1, 8512.6, 2128.1, 1053.7, 371, 27.3, 8.6, 14.8, 1.4, 242.5, 203.7, 5084.8, 5688.2, 5.5, 1.1, 28.6, 26.3, 3.7, 4.8, 0.1, 0.3, 0.1, 0.1, 6.1, 21.1, 104.3, 330.7, 0.2, -1.1, 0.1, -0.1, 5.5, 13.1, -10.5, 0, 1.7, 4.53, 0.61, 0, 0, 9.6, 4.4, 470.5, 0.06, 0, 
80, eco12, 9, 71, -89.1, 12914.8, 31774.6, 958.6, 273.6, 343.2, 570.2, 8.59, 780.9, 41.6, 144.1, 50.4, 14797.9, 3699.5, 1568, 551.9, 48.3, 7.4, 21.8, 1.5, 281.6, 357.8, 7575.7, 4699.7, 4.8, 0.9, 43.9, 43.8, 4.9, 6.6, 0.3, 0.4, 0.1, 0.1, 6.8, 38.1, 206.3, 415.5, 0.3, -1, 0.1, 0.2, 7.7, 18.4, -15.3, 0, 1.7, 3.06, 0.38, 0, 0, 13.2, 6.8, 676.1, 0.06, 0, 
80, eco14, 10, 1, -73.6, 10980.3, 27646, 835.8, 239.2, 304.6, 497.2, 7.68, 502.2, 34.3, 168.9, 59.1, 12832.8, 3208.2, 1381.4, 525.5, 41.2, 9.7, 20.9, 1.7, 249.1, 230.4, 5473.2, 5027.6, 5.2, 1, 38.5, 37.3, 4.2, 6.1, 0.2, 0.4, 0.1, 0.1, 6.5, 23.5, 84.5, 286.9, 0.2, -1.4, 0.1, 0.1, 7.3, 17.6, -14.7, 0, 1.7, 7.92, 0.92, 0, 0, 12, 5.6, 409.9, 0.05, 0, 
80, eco16, 11, 3333, -59.2, 10901, 33960.3, 960.9, 273.9, 337, 597.4, 10.35, 594.6, 42, 79.4, 27.8, 15888.3, 3972.1, 1612.1, 645.3, 51.3, 6.5, 25.1, 2, 239.9, 312.3, 6967.7, 3381, 3.3, 0.5, 46.3, 46.5, 4.8, 7.6, 0.3, 0.3, 0.1, 0.1, 5.8, 33.1, 160.6, 274.9, 0.2, -0.8, 0.1, 0.2, 7.9, 20, -16.8, 0, 1.7, 3.63, 0.47, 0, 0, 13.7, 6.6, 485.6, 0.07, 0, 
80, eco17, 12, 7434, -21.2, 10840, 38146.1, 1040, 296.7, 367.4, 668.2, 11.04, 898.1, 51.3, 120.4, 42.1, 17814.9, 4453.7, 1807.9, 729.2, 53, 7.5, 27.6, 2.1, 174.3, 73.2, 5695.5, 4896.9, 4.5, 0.8, 52.4, 52.4, 5.4, 8.6, 0.3, 0.4, 0.1, 0.1, 3.9, 9.4, 204.3, 544.3, 0.3, -1, 0.1, 0.3, 8.5, 18.9, -16, 0.1, 1.7, 0, 0, 0, 0, 14.3, 7.2, 773.9, 0.09, 0, 
80, eco18, 13, 2972, -50.4, 6538.9, 32865.1, 960, 273.9, 340.6, 590.8, 9.19, 467.2, 43.5, 118.8, 41.6, 15334.6, 3833.6, 1606.7, 644.8, 49.6, 7.4, 26.5, 2.2, 112, 215.9, 4105.4, 2105.6, 4.2, 0.8, 45, 45.2, 4.8, 7.7, 0.3, 0.4, 0.1, 0.1, 2.5, 23.8, 111.6, 211.4, 0.3, -1, 0.1, 0.2, 7.8, 19.8, -16.2, 0, 1.7, 2.69, 0.36, 0, 0, 13.7, 6.7, 359.5, 0.06, 0, 
80, eco19, 14, 2108, -38.3, 9950.6, 31485, 944.1, 271.3, 353.6, 574.1, 7.88, 732.3, 43.2, 292.8, 102.5, 14512.4, 3628.1, 1645.7, 659.7, 46.3, 13.1, 27.1, 2.7, 159.4, 313, 5423.6, 4054.6, 8.3, 1.7, 42.6, 41.7, 4.9, 7.5, 0.2, 0.5, 0.1, 0.2, 3.8, 33.8, 156.9, 422, 0.3, -1.4, 0.1, 0.1, 8, 18.7, -15.5, 0, 1.7, 2.09, 0.27, 0, 0, 13.3, 6.2, 625.5, 0.06, 0, 
80, eco20, 15, 39, -69.1, 9627.9, 29647.7, 927.7, 264.7, 330.8, 551.7, 8.33, 478.5, 39.4, 136.1, 47.6, 13806.3, 3451.6, 1502.9, 599.3, 46.9, 7.8, 25.6, 2.3, 232.1, 299.5, 6248.9, 2847.5, 4.5, 0.8, 39.5, 40.8, 4.3, 7.2, 0.2, 0.4, 0.1, 0.1, 5.6, 31.4, 128.1, 207, 0.2, -1, 0.1, 0.2, 7.6, 19.5, -16.2, 0, 1.7, 5.04, 0.62, 0, 0, 13.1, 6.3, 381.2, 0.06, 0, 
80, eco21, 16, 98, -19.6, 6485.3, 36930.7, 991.9, 282.7, 347.3, 638.9, 10.1, 466.4, 45, 72, 25.2, 17292.8, 4323.2, 1757.9, 671.5, 55.2, 6.4, 21.4, 1.5, 116.8, 226.7, 3947, 2194.9, 3.1, 0.5, 50.1, 49.5, 5.1, 7.7, 0.3, 0.3, 0.1, 0.1, 2.6, 24.5, 92.8, 219.6, 0.2, -0.8, 0.1, 0.2, 8.2, 21.7, -18.2, 0, 1.7, 4.48, 0.54, 0, 0, 14.4, 6.4, 350.4, 0.07, 0, 
80, eco22, 17, 695, -10.6, 14816.3, 38295.3, 1029.2, 293.4, 360.7, 670.6, 9.97, 1017.2, 47.8, 80.6, 28.2, 17924.6, 4481.2, 1834.8, 706, 55.9, 6.7, 23.1, 1.6, 264.2, 440, 8301.6, 5810.5, 3.4, 0.5, 52, 51.7, 5.4, 8.2, 0.3, 0.4, 0.1, 0.1, 6.2, 46.8, 224.4, 607.7, 0.3, -0.9, 0.2, 0.2, 8.5, 21.7, -18.3, 0.1, 1.7, 2.72, 0.35, 0, 0, 14.6, 6.8, 896, 0.07, 0, 
80, eco23, 18, 688, -54.4, 7804.2, 33243.9, 961.9, 274.7, 343.1, 591.3, 9.12, 532.1, 42.8, 128.4, 44.9, 15502.9, 3875.7, 1639.9, 629.6, 51.2, 8, 22.7, 1.8, 156.5, 237, 4947.2, 2463.5, 4.4, 0.8, 45.2, 44.7, 4.8, 7.3, 0.3, 0.4, 0.1, 0.1, 3.7, 25.6, 124.1, 261.6, 0.2, -0.9, 0.1, 0.2, 7.9, 19.9, -16.6, 0, 1.7, 3.27, 0.43, 0, 0, 13.6, 6.4, 425, 0.06, 0, 
80, eco24, 19, 567, -27.4, 9250.3, 34577.4, 979.1, 280.1, 354.7, 614.9, 8.89, 629.9, 45.3, 185.4, 64.9, 16073.8, 4018.4, 1738.8, 665.2, 51.7, 10, 22.6, 1.9, 163.4, 243.7, 5565.9, 3277.2, 5.8, 1.1, 47, 45.7, 5.1, 7.6, 0.3, 0.4, 0.1, 0.1, 3.9, 26.7, 159.4, 317.9, 0.3, -1.1, 0.2, 0.2, 8.2, 19.9, -16.6, 0, 1.7, 2.43, 0.3, 0, 0, 13.9, 6.3, 517.7, 0.06, 0, 
80, eco25, 20, 12, -50, 17950.7, 35199.6, 978.6, 279.1, 345.5, 618.1, 9.04, 1103.7, 44, 100, 35, 16450.6, 4112.6, 1735.1, 653.2, 55.8, 7.2, 19.5, 1.5, 292, 504.2, 8918.9, 8235.7, 3.7, 0.6, 48.1, 46.2, 5.1, 7.4, 0.3, 0.4, 0.1, 0.1, 7.2, 52.9, 243.8, 678.7, 0.2, -0.8, 0.2, 0.2, 8.3, 19.3, -16.6, 0, 1.7, 2.6, 0.34, 0, 0, 13.4, 6, 992.6, 0.06, 0, 
80, eco26, 21, 860, -62.6, 9893.2, 25536.6, 811.2, 231.9, 292.3, 487.1, 8.73, 431.2, 34, 176.8, 61.9, 11833.1, 2958.3, 1335.1, 471.5, 40.4, 8.6, 17.5, 1.4, 243.4, 243.2, 5347.3, 4059.3, 5.4, 1.1, 34.2, 34.7, 3.9, 5.6, 0.2, 0.4, 0.1, 0.1, 6.2, 25.1, 100.7, 204.9, 0.2, -1.2, 0.1, 0, 6.9, 16.9, -13.9, 0, 1.7, 5.93, 0.76, 0, 0, 11.6, 5.4, 346.3, 0.07, 0, 
80, eco27, 22, 878, -79.4, 11688, 26979.6, 864, 247.3, 314.5, 511.9, 11.14, 571.2, 36.6, 197.1, 69, 12490.5, 3122.6, 1430.3, 502.5, 42.8, 9.8, 17.9, 1.5, 256.8, 289.7, 6225.3, 4916.2, 5.9, 1.2, 37.4, 36.2, 4.4, 5.9, 0.2, 0.4, 0.1, 0.1, 6.6, 30.2, 149.3, 282.1, 0.2, -1.2, 0.1, 0.1, 7.4, 16.7, -14, 0, 1.7, 4.08, 0.59, 0, 0, 12, 5.6, 480.2, 0.1, 0, 
80, eco28, 23, 746, -91.1, 10208.2, 25642.1, 818.6, 234, 295.3, 479.9, 7.96, 580.8, 34.2, 153.1, 53.6, 11903.6, 2975.9, 1312.9, 470.1, 41.2, 8, 18.8, 1.4, 239.8, 281.4, 5862.6, 3824.4, 4.9, 1, 34.8, 35.3, 3.9, 5.6, 0.2, 0.3, 0.1, 0.1, 6, 29.5, 140.7, 310.4, 0.2, -1, 0.1, 0.2, 6.7, 15.6, -13.2, 0, 1.7, 3.3, 0.43, 0, 0, 11.3, 5.6, 495.3, 0.06, 0, 
80, eco29, 24, 2644, -44.7, 11522.9, 23171.6, 799.9, 232.4, 325.3, 457.2, 4.98, 717.2, 36.6, 505.3, 176.8, 10392.3, 2598.1, 1429.9, 508.9, 35, 19.6, 21.2, 2.5, 211.4, 445.6, 6067.4, 4798.5, 13.3, 2.9, 32.1, 29.1, 4.5, 5.6, 0.2, 0.6, 0.1, 0.1, 5.6, 47.2, 194.4, 376.7, 0.2, -1.8, 0.1, 0.1, 7.2, 14.6, -12, 0, 1.7, 1.35, 0.17, 0, 0, 11.1, 4.9, 629.9, 0.04, 0, 
80, eco30, 25, 39, -59.8, 8249.3, 32334.5, 952.2, 271.8, 339.6, 576.5, 9.11, 530.9, 42.4, 131.8, 46.1, 15072.9, 3768.2, 1588.6, 565.7, 49.6, 7.9, 19.9, 1.3, 154.6, 226, 4555.2, 3313.5, 4.5, 0.8, 44.3, 44.1, 4.7, 6.6, 0.3, 0.4, 0.1, 0.1, 3.7, 24.5, 118.8, 268.9, 0.2, -1, 0.1, 0.2, 7.8, 19.5, -16.1, 0, 1.7, 3.75, 0.49, 0, 0, 13.6, 6.5, 425.7, 0.06, 0, 
81, eco1, 0, 32, -77.2, 8431, 24820.2, 834.8, 238.8, 301.8, 495, 7.61, 544.1, 36.2, 196, 68.6, 11475.2, 2868.8, 1343.4, 463.7, 37.3, 10.1, 17.9, 1.4, 210.5, 268.4, 5220.1, 2732.1, 6.1, 1.2, 36.1, 34.3, 4.4, 5.7, 0.2, 0.4, 0.1, 0.1, 5.4, 28.4, 138.9, 275.2, 0.2, -1.2, 0.1, 0.1, 7.3, 15.8, -13, 0, 1.7, 3.39, 0.4, 0, 0, 12.2, 5.6, 456.3, 0.06, 0, 
81, eco2, 1, 1239, -106.6, 10542.5, 23261.3, 736.4, 210, 259, 425, 8.38, 461.5, 29.1, 98.1, 34.3, 10840.1, 2710, 1143.5, 389.2, 38.5, 5.9, 13.7, 1, 256.8, 201, 5209.3, 4875.5, 3.5, 0.6, 31.7, 31.8, 3.4, 4.6, 0.2, 0.3, 0.1, 0.1, 6.7, 20.5, 94.1, 255.6, 0.2, -0.8, 0.1, 0.1, 6.2, 14.1, -11.8, 0, 1.7, 5.3, 0.63, 0, 0, 10.5, 4.8, 385.9, 0.06, 0, 
81, eco3, 2, 689, -42.7, 7595.9, 34247.8, 957.6, 272.9, 335.4, 602.3, 9.6, 553, 43.4, 77.3, 27, 16024.9, 4006.2, 1599.9, 566, 47.9, 6.2, 20.5, 1, 158, 244.5, 4648.1, 2545.3, 3.4, 0.6, 46.5, 47.4, 4.7, 6.7, 0.3, 0.3, 0.1, 0.1, 3.6, 26.7, 126.7, 276.5, 0.2, -0.9, 0.1, 0.2, 7.7, 19.7, -16.2, 0, 1.7, 3.51, 0.42, 0, 0, 13.6, 6.9, 443.8, 0.06, 0, 
81, eco4, 3, 23, -116.2, 15411.2, 28989.6, 904.8, 258.1, 320.1, 528, 8.07, 794.5, 37, 114.4, 40, 13515, 3378.7, 1420.1, 494.2, 46.2, 6.8, 18.3, 1.1, 319.7, 363.1, 7442.8, 7285.7, 4.1, 0.8, 39, 39.7, 4.1, 5.9, 0.2, 0.3, 0.1, 0.1, 8, 37.7, 177.8, 468.7, 0.2, -0.9, 0.1, 0.2, 7.3, 16.8, -14.4, 0, 1.7, 3.89, 0.45, 0, 0, 12, 6.3, 701, 0.05, 0, 
81, eco6, 4, 3, -24.2, 12554.4, 36459.3, 986.6, 281.2, 345.4, 634.1, 10.03, 645.8, 44.8, 73, 25.5, 17070.7, 4267.7, 1713, 538.7, 52.8, 6.4, 14.4, 0.5, 251.9, 346.3, 7118.9, 4837.2, 3.1, 0.5, 49.6, 50, 5, 6.3, 0.3, 0.3, 0.1, 0, 5.9, 36.8, 182.6, 295.2, 0.3, -0.8, 0.1, 0.2, 8, 20.9, -17.3, 0, 1.7, 5.12, 0.62, 0, 0, 14.3, 6.8, 531.2, 0.07, 0, 
81, eco7, 5, 44, -64.7, 9504.5, 28044.5, 850.1, 243.2, 308.5, 510.3, 8.19, 508.6, 35.9, 166.7, 58.3, 13021.4, 3255.3, 1411.3, 444.3, 41.9, 9.3, 14.1, 0.8, 254.5, 241.8, 5092.6, 3915.5, 5.2, 1, 38.8, 38, 4.3, 5.2, 0.2, 0.4, 0.1, 0.1, 6.5, 25.1, 103.2, 272.2, 0.2, -1.3, 0.1, 0.2, 7.3, 17.5, -14.5, 0, 1.7, 6.93, 0.8, 0, 0, 12.2, 5.7, 416, 0.06, 0, 
81, eco8, 6, 6, -60.7, 7836.2, 24616, 757.1, 217.3, 281, 447.8, 7.12, 347.7, 31.5, 210.2, 73.6, 11367.7, 2841.9, 1259.2, 397.2, 35.5, 10.8, 13.2, 0.9, 228.2, 189.2, 4282.5, 3136.3, 6.2, 1.2, 34.3, 32.9, 3.9, 4.6, 0.2, 0.4, 0.1, 0.1, 6, 19.5, 77.1, 154.3, 0.2, -1.3, 0.1, 0, 6.6, 15.7, -13, 0, 1.7, 7.01, 0.8, 0, 0, 10.9, 4.9, 264.6, 0.05, 0, 
81, eco10, 7, 1861, -61.3, 11062.2, 24717.9, 786.8, 225.2, 286.2, 470, 7.76, 584.7, 33.5, 183.3, 64.1, 11441.2, 2860.3, 1298.5, 461.1, 37.3, 9.2, 17.5, 1.4, 237.1, 281.6, 5512.5, 5030.9, 5.5, 1.1, 35, 33.9, 4.2, 5.6, 0.2, 0.4, 0.1, 0.1, 6, 29.3, 123.2, 332.5, 0.2, -1.2, 0.1, 0.1, 6.7, 15.9, -13, 0, 1.7, 4.53, 0.56, 0, 0, 11.5, 5.3, 499.4, 0.06, 0, 
81, eco11, 8, 554, -41.7, 11231.6, 18554.9, 636.2, 182.2, 232.3, 378.9, 7.78, 541.1, 26.9, 188.9, 66.1, 8538.4, 2134.6, 1048.9, 369.9, 27.3, 8.5, 14.8, 1.4, 241.7, 204, 5097.9, 5688, 5.5, 1.1, 28.7, 26.4, 3.7, 4.7, 0.1, 0.3, 0.1, 0.1, 6, 21.2, 104.6, 330.8, 0.2, -1.1, 0.1, -0.1, 5.5, 13.1, -10.5, 0, 1.7, 4.53, 0.61, 0, 0, 9.6, 4.4, 471, 0.07, 0, 
81, eco12, 9, 71, -87.3, 12940.9, 31868.1, 958.8, 273.7, 342.9, 571.8, 8.63, 782.4, 41.7, 140.7, 49.3, 14845.1, 3711.3, 1570.3, 553.1, 48.4, 7.3, 21.8, 1.5, 282, 358.7, 7597.7, 4702.6, 4.7, 0.9, 44, 43.9, 4.9, 6.6, 0.3, 0.3, 0.1, 0.1, 6.8, 38.2, 206.9, 416.1, 0.3, -1, 0.1, 0.2, 7.7, 18.5, -15.4, 0, 1.7, 3.07, 0.39, 0, 0, 13.2, 6.8, 677.5, 0.06, 0, 
81, eco14, 10, 1, -72.2, 10998.5, 27717, 836.4, 239.4, 304.6, 498.6, 7.71, 502.9, 34.4, 167.3, 58.5, 12867.6, 3216.9, 1384.8, 526.9, 41.3, 9.7, 20.9, 1.7, 249.6, 231, 5490.2, 5027.8, 5.2, 1, 38.6, 37.4, 4.2, 6.1, 0.2, 0.4, 0.1, 0.1, 6.5, 23.6, 84.8, 287, 0.2, -1.4, 0.1, 0.1, 7.3, 17.6, -14.7, 0, 1.7, 7.94, 0.93, 0, 0, 12, 5.6, 410.4, 0.05, 0, 
